CameraAngle.CLOSE_UP,100066.633,Quarter.FIRST,10:55
CameraAngle.CLOSE_UP,100099.999,Quarter.FIRST,10:55
CameraAngle.CLOSE_UP,100133.366,Quarter.FIRST,10:55
CameraAngle.CLOSE_UP,100166.733,Quarter.FIRST,10:55
CameraAngle.CLOSE_UP,100200.09899999999,Quarter.FIRST,10:55
CameraAngle.CLOSE_UP,100233.46599999999,Quarter.FIRST,10:55
CameraAngle.CLOSE_UP,100266.83299999998,Quarter.FIRST,10:55
CameraAngle.CLOSE_UP,100300.199,Quarter.FIRST,10:55
CameraAngle.CLOSE_UP,100333.56599999999,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100366.93299999999,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100400.29899999998,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100433.666,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100467.033,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100500.399,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100533.766,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100567.133,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100600.499,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100633.866,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100667.233,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100700.599,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100733.966,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100767.333,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100800.699,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100834.06599999999,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100867.43299999999,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100900.799,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100934.166,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,100967.533,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101000.89899999999,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101034.266,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101067.633,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101100.999,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101134.366,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101167.733,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101201.099,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101234.466,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101267.833,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101301.199,Quarter.FIRST,10:54
CameraAngle.CLOSE_UP,101334.56599999999,Quarter.FIRST,10:53
CameraAngle.CLOSE_UP,101367.93299999999,Quarter.FIRST,10:53
CameraAngle.CLOSE_UP,101401.299,Quarter.FIRST,10:53
CameraAngle.CLOSE_UP,101434.666,Quarter.FIRST,10:53
CameraAngle.CLOSE_UP,101468.033,Quarter.FIRST,10:53
CameraAngle.CLOSE_UP,101501.39899999999,Quarter.FIRST,10:53
CameraAngle.PROFILE,101534.76599999999,Quarter.FIRST,10:53
CameraAngle.PROFILE,101568.13299999999,Quarter.FIRST,10:53
CameraAngle.PROFILE,101601.5,Quarter.FIRST,10:53
CameraAngle.PROFILE,101634.867,Quarter.FIRST,10:53
CameraAngle.PROFILE,101601.501,Quarter.FIRST,10:53
CameraAngle.PROFILE,101701.6,Quarter.FIRST,10:53
CameraAngle.PROFILE,101734.967,Quarter.FIRST,10:53
CameraAngle.PROFILE,101768.333,Quarter.FIRST,10:53
CameraAngle.PROFILE,101801.7,Quarter.FIRST,10:53
CameraAngle.PROFILE,101835.067,Quarter.FIRST,10:53
CameraAngle.PROFILE,101868.43299999999,Quarter.FIRST,10:53
CameraAngle.PROFILE,101901.79999999999,Quarter.FIRST,10:53
CameraAngle.PROFILE,101935.166,Quarter.FIRST,10:53
CameraAngle.PROFILE,101968.533,Quarter.FIRST,10:53
CameraAngle.PROFILE,102001.9,Quarter.FIRST,10:53
CameraAngle.PROFILE,102035.26699999999,Quarter.FIRST,10:53
CameraAngle.PROFILE,102068.63299999999,Quarter.FIRST,10:53
CameraAngle.PROFILE,102101.99999999999,Quarter.FIRST,10:53
CameraAngle.PROFILE,102135.367,Quarter.FIRST,10:53
CameraAngle.PROFILE,102168.733,Quarter.FIRST,10:53
CameraAngle.PROFILE,102202.1,Quarter.FIRST,10:53
CameraAngle.PROFILE,102235.466,Quarter.FIRST,10:53
CameraAngle.PROFILE,102268.833,Quarter.FIRST,10:53
CameraAngle.PROFILE,102302.2,Quarter.FIRST,10:53
CameraAngle.PROFILE,102335.567,Quarter.FIRST,10:52
CameraAngle.PROFILE,102368.933,Quarter.FIRST,10:52
CameraAngle.PROFILE,102402.3,Quarter.FIRST,10:52
CameraAngle.PROFILE,102435.667,Quarter.FIRST,10:52
CameraAngle.PROFILE,102469.033,Quarter.FIRST,10:52
CameraAngle.PROFILE,102502.4,Quarter.FIRST,10:52
CameraAngle.PROFILE,102535.76699999999,Quarter.FIRST,10:52
CameraAngle.PROFILE,102569.13299999999,Quarter.FIRST,10:52
CameraAngle.PROFILE,102602.49999999999,Quarter.FIRST,10:52
CameraAngle.PROFILE,102635.86699999998,Quarter.FIRST,10:52
CameraAngle.PROFILE,102669.233,Quarter.FIRST,10:52
CameraAngle.PROFILE,102702.59999999999,Quarter.FIRST,10:52
CameraAngle.PROFILE,102735.967,Quarter.FIRST,10:52
CameraAngle.PROFILE,102769.33299999998,Quarter.FIRST,10:52
CameraAngle.PROFILE,102802.7,Quarter.FIRST,10:52
CameraAngle.PROFILE,102836.067,Quarter.FIRST,10:52
CameraAngle.PROFILE,102869.433,Quarter.FIRST,10:52
CameraAngle.PROFILE,102902.8,Quarter.FIRST,10:52
CameraAngle.PROFILE,102936.167,Quarter.FIRST,10:52
CameraAngle.PROFILE,102969.533,Quarter.FIRST,10:52
CameraAngle.PROFILE,103002.9,Quarter.FIRST,10:52
CameraAngle.PROFILE,103036.26699999999,Quarter.FIRST,10:52
CameraAngle.PROFILE,103069.633,Quarter.FIRST,10:52
CameraAngle.PROFILE,103103.0,Quarter.FIRST,10:52
CameraAngle.PROFILE,103136.367,Quarter.FIRST,10:52
CameraAngle.PROFILE,103169.733,Quarter.FIRST,10:52
CameraAngle.PROFILE,103203.09999999999,Quarter.FIRST,10:52
CameraAngle.PROFILE,103236.46699999999,Quarter.FIRST,10:52
CameraAngle.PROFILE,103269.83299999998,Quarter.FIRST,10:52
CameraAngle.PROFILE,103303.19999999998,Quarter.FIRST,10:52
CameraAngle.PROFILE,103336.56599999999,Quarter.FIRST,10:51
CameraAngle.PROFILE,103369.93299999999,Quarter.FIRST,10:51
CameraAngle.PROFILE,103403.3,Quarter.FIRST,10:51
CameraAngle.PROFILE,103436.667,Quarter.FIRST,10:51
CameraAngle.PROFILE,103470.033,Quarter.FIRST,10:51
CameraAngle.PROFILE,103503.4,Quarter.FIRST,10:51
CameraAngle.PROFILE,103536.76699999999,Quarter.FIRST,10:51
CameraAngle.PROFILE,103570.133,Quarter.FIRST,10:51
CameraAngle.PROFILE,103603.5,Quarter.FIRST,10:51
CameraAngle.PROFILE,103636.866,Quarter.FIRST,10:51
CameraAngle.PROFILE,103670.233,Quarter.FIRST,10:51
CameraAngle.PROFILE,103703.59999999999,Quarter.FIRST,10:51
CameraAngle.PROFILE,103736.96699999999,Quarter.FIRST,10:51
CameraAngle.PROFILE,103770.333,Quarter.FIRST,10:51
CameraAngle.PROFILE,103803.7,Quarter.FIRST,10:51
CameraAngle.PROFILE,103837.067,Quarter.FIRST,10:51
CameraAngle.PROFILE,103870.43299999999,Quarter.FIRST,10:51
CameraAngle.PROFILE,103903.79999999999,Quarter.FIRST,10:51
CameraAngle.PROFILE,103937.167,Quarter.FIRST,10:51
CameraAngle.PROFILE,103970.533,Quarter.FIRST,10:51
CameraAngle.PROFILE,104003.90000000001,Quarter.FIRST,10:51
CameraAngle.PROFILE,104037.267,Quarter.FIRST,10:51
CameraAngle.PROFILE,104070.633,Quarter.FIRST,10:51
CameraAngle.PROFILE,104104.0,Quarter.FIRST,10:51
CameraAngle.PROFILE,104137.366,Quarter.FIRST,10:51
CameraAngle.PROFILE,104170.733,Quarter.FIRST,10:51
CameraAngle.PROFILE,104204.09999999999,Quarter.FIRST,10:51
CameraAngle.PROFILE,104237.46699999999,Quarter.FIRST,10:51
CameraAngle.PROFILE,104270.833,Quarter.FIRST,10:51
CameraAngle.PROFILE,104304.2,Quarter.FIRST,10:51
CameraAngle.PROFILE,104337.567,Quarter.FIRST,10:50
CameraAngle.PROFILE,104370.93299999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,104404.29999999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,104437.66699999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,104471.033,Quarter.FIRST,10:50
CameraAngle.PROFILE,104504.39899999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,104537.76599999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,104571.13299999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,104604.5,Quarter.FIRST,10:50
CameraAngle.PROFILE,104637.867,Quarter.FIRST,10:50
CameraAngle.PROFILE,104671.23300000001,Quarter.FIRST,10:50
CameraAngle.PROFILE,104704.6,Quarter.FIRST,10:50
CameraAngle.PROFILE,104737.967,Quarter.FIRST,10:50
CameraAngle.PROFILE,104771.333,Quarter.FIRST,10:50
CameraAngle.PROFILE,104804.7,Quarter.FIRST,10:50
CameraAngle.PROFILE,104838.067,Quarter.FIRST,10:50
CameraAngle.PROFILE,104871.43299999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,104904.79999999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,104938.16699999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,104971.533,Quarter.FIRST,10:50
CameraAngle.PROFILE,105004.9,Quarter.FIRST,10:50
CameraAngle.PROFILE,105038.26599999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,105071.63299999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,105104.99999999999,Quarter.FIRST,10:50
CameraAngle.PROFILE,105138.36699999998,Quarter.FIRST,10:50
CameraAngle.PROFILE,105171.733,Quarter.FIRST,10:50
CameraAngle.PROFILE,105205.1,Quarter.FIRST,10:50
CameraAngle.PROFILE,105238.467,Quarter.FIRST,10:50
CameraAngle.PROFILE,105271.833,Quarter.FIRST,10:50
CameraAngle.PROFILE,105305.2,Quarter.FIRST,10:50
CameraAngle.PROFILE,105338.567,Quarter.FIRST,10:49
CameraAngle.PROFILE,105371.933,Quarter.FIRST,10:49
CameraAngle.PROFILE,105405.3,Quarter.FIRST,10:49
CameraAngle.PROFILE,105438.667,Quarter.FIRST,10:49
CameraAngle.PROFILE,105472.033,Quarter.FIRST,10:49
CameraAngle.PROFILE,105505.4,Quarter.FIRST,10:49
CameraAngle.PROFILE,105538.76699999999,Quarter.FIRST,10:49
CameraAngle.PROFILE,105572.13299999999,Quarter.FIRST,10:49
CameraAngle.PROFILE,105605.49999999999,Quarter.FIRST,10:49
CameraAngle.PROFILE,105638.866,Quarter.FIRST,10:49
CameraAngle.PROFILE,105672.233,Quarter.FIRST,10:49
CameraAngle.PROFILE,105705.59999999999,Quarter.FIRST,10:49
CameraAngle.PROFILE,105738.96699999999,Quarter.FIRST,10:49
CameraAngle.PROFILE,105772.33299999998,Quarter.FIRST,10:49
CameraAngle.PROFILE,105805.7,Quarter.FIRST,10:49
CameraAngle.PROFILE,105839.067,Quarter.FIRST,10:49
CameraAngle.PROFILE,105872.433,Quarter.FIRST,10:49
CameraAngle.PROFILE,105905.8,Quarter.FIRST,10:49
CameraAngle.PROFILE,105939.167,Quarter.FIRST,10:49
CameraAngle.PROFILE,105972.533,Quarter.FIRST,10:49
CameraAngle.PROFILE,106005.9,Quarter.FIRST,10:49
CameraAngle.PROFILE,106039.26699999999,Quarter.FIRST,10:49
CameraAngle.PROFILE,106072.633,Quarter.FIRST,10:49
CameraAngle.PROFILE,106106.0,Quarter.FIRST,10:49
CameraAngle.PROFILE,106139.366,Quarter.FIRST,10:49
CameraAngle.PROFILE,106172.733,Quarter.FIRST,10:49
CameraAngle.PROFILE,106206.09999999999,Quarter.FIRST,10:49
CameraAngle.PROFILE,106239.46699999999,Quarter.FIRST,10:49
CameraAngle.PROFILE,106272.83299999998,Quarter.FIRST,10:49
CameraAngle.PROFILE,106306.19999999998,Quarter.FIRST,10:49
CameraAngle.PROFILE,106339.56699999998,Quarter.FIRST,10:48
CameraAngle.PROFILE,106372.93299999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,106406.3,Quarter.FIRST,10:48
CameraAngle.PROFILE,106439.667,Quarter.FIRST,10:48
CameraAngle.PROFILE,106473.033,Quarter.FIRST,10:48
CameraAngle.PROFILE,106506.4,Quarter.FIRST,10:48
CameraAngle.PROFILE,106539.76699999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,106573.133,Quarter.FIRST,10:48
CameraAngle.PROFILE,106606.5,Quarter.FIRST,10:48
CameraAngle.PROFILE,106639.866,Quarter.FIRST,10:48
CameraAngle.PROFILE,106606.50099999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,106706.59999999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,106739.96699999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,106773.333,Quarter.FIRST,10:48
CameraAngle.PROFILE,106806.7,Quarter.FIRST,10:48
CameraAngle.PROFILE,106840.06599999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,106873.43299999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,106906.79999999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,106940.16699999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,106973.533,Quarter.FIRST,10:48
CameraAngle.PROFILE,107006.90000000001,Quarter.FIRST,10:48
CameraAngle.PROFILE,107040.267,Quarter.FIRST,10:48
CameraAngle.PROFILE,107073.633,Quarter.FIRST,10:48
CameraAngle.PROFILE,107107.0,Quarter.FIRST,10:48
CameraAngle.PROFILE,107140.367,Quarter.FIRST,10:48
CameraAngle.PROFILE,107173.733,Quarter.FIRST,10:48
CameraAngle.PROFILE,107207.09999999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,107240.46699999999,Quarter.FIRST,10:48
CameraAngle.PROFILE,107273.833,Quarter.FIRST,10:48
CameraAngle.PROFILE,107307.2,Quarter.FIRST,10:48
CameraAngle.PROFILE,107340.56599999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107373.93299999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107407.29999999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107440.66699999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107474.033,Quarter.FIRST,10:47
CameraAngle.PROFILE,107507.4,Quarter.FIRST,10:47
CameraAngle.PROFILE,107540.76599999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107574.13299999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107607.5,Quarter.FIRST,10:47
CameraAngle.PROFILE,107640.867,Quarter.FIRST,10:47
CameraAngle.PROFILE,107674.23300000001,Quarter.FIRST,10:47
CameraAngle.PROFILE,107707.6,Quarter.FIRST,10:47
CameraAngle.PROFILE,107740.967,Quarter.FIRST,10:47
CameraAngle.PROFILE,107774.333,Quarter.FIRST,10:47
CameraAngle.PROFILE,107807.7,Quarter.FIRST,10:47
CameraAngle.PROFILE,107841.06599999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107874.43299999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107907.79999999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107941.16699999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,107974.533,Quarter.FIRST,10:47
CameraAngle.PROFILE,108007.9,Quarter.FIRST,10:47
CameraAngle.PROFILE,108041.26699999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,108074.63299999999,Quarter.FIRST,10:47
CameraAngle.PROFILE,108107.999,Quarter.FIRST,10:47
CameraAngle.PROFILE,108141.36699999998,Quarter.FIRST,10:47
CameraAngle.PROFILE,108174.733,Quarter.FIRST,10:47
CameraAngle.PROFILE,108208.1,Quarter.FIRST,10:47
CameraAngle.PROFILE,108241.467,Quarter.FIRST,10:47
CameraAngle.PROFILE,108274.833,Quarter.FIRST,10:47
CameraAngle.PROFILE,108308.2,Quarter.FIRST,10:47
CameraAngle.PROFILE,108341.566,Quarter.FIRST,10:46
CameraAngle.PROFILE,108374.933,Quarter.FIRST,10:46
CameraAngle.PROFILE,108408.3,Quarter.FIRST,10:46
CameraAngle.PROFILE,108441.667,Quarter.FIRST,10:46
CameraAngle.PROFILE,108475.033,Quarter.FIRST,10:46
CameraAngle.PROFILE,108508.4,Quarter.FIRST,10:46
CameraAngle.PROFILE,108541.76699999999,Quarter.FIRST,10:46
CameraAngle.PROFILE,108575.13299999999,Quarter.FIRST,10:46
CameraAngle.PROFILE,108608.49999999999,Quarter.FIRST,10:46
CameraAngle.PROFILE,108641.86699999998,Quarter.FIRST,10:46
CameraAngle.PROFILE,108675.233,Quarter.FIRST,10:46
CameraAngle.PROFILE,108708.59999999999,Quarter.FIRST,10:46
CameraAngle.PROFILE,108741.96699999999,Quarter.FIRST,10:46
CameraAngle.PROFILE,108775.33299999998,Quarter.FIRST,10:46
CameraAngle.PROFILE,108808.7,Quarter.FIRST,10:46
CameraAngle.PROFILE,108842.067,Quarter.FIRST,10:46
CameraAngle.PROFILE,108875.433,Quarter.FIRST,10:46
CameraAngle.PROFILE,108908.8,Quarter.FIRST,10:46
CameraAngle.PROFILE,108942.167,Quarter.FIRST,10:46
CameraAngle.PROFILE,108975.533,Quarter.FIRST,10:46
CameraAngle.PROFILE,109008.9,Quarter.FIRST,10:46
CameraAngle.PROFILE,109042.26699999999,Quarter.FIRST,10:46
CameraAngle.PROFILE,109075.633,Quarter.FIRST,10:46
CameraAngle.PROFILE,109109.0,Quarter.FIRST,10:46
CameraAngle.PROFILE,109142.366,Quarter.FIRST,10:46
CameraAngle.PROFILE,109175.733,Quarter.FIRST,10:46
CameraAngle.PROFILE,109209.09999999999,Quarter.FIRST,10:46
CameraAngle.PROFILE,109242.46699999999,Quarter.FIRST,10:46
CameraAngle.PROFILE,109275.833,Quarter.FIRST,10:46
CameraAngle.PROFILE,109309.2,Quarter.FIRST,10:46
CameraAngle.PROFILE,109342.567,Quarter.FIRST,10:45
CameraAngle.PROFILE,109375.93299999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,109409.3,Quarter.FIRST,10:45
CameraAngle.PROFILE,109442.667,Quarter.FIRST,10:45
CameraAngle.PROFILE,109476.033,Quarter.FIRST,10:45
CameraAngle.PROFILE,109509.4,Quarter.FIRST,10:45
CameraAngle.PROFILE,109542.76699999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,109576.133,Quarter.FIRST,10:45
CameraAngle.PROFILE,109609.5,Quarter.FIRST,10:45
CameraAngle.PROFILE,109642.866,Quarter.FIRST,10:45
CameraAngle.PROFILE,109676.233,Quarter.FIRST,10:45
CameraAngle.PROFILE,109709.59999999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,109742.96699999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,109776.333,Quarter.FIRST,10:45
CameraAngle.PROFILE,109809.7,Quarter.FIRST,10:45
CameraAngle.PROFILE,109843.067,Quarter.FIRST,10:45
CameraAngle.PROFILE,109876.43299999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,109909.79999999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,109943.166,Quarter.FIRST,10:45
CameraAngle.PROFILE,109976.533,Quarter.FIRST,10:45
CameraAngle.PROFILE,110009.90000000001,Quarter.FIRST,10:45
CameraAngle.PROFILE,110043.267,Quarter.FIRST,10:45
CameraAngle.PROFILE,110076.633,Quarter.FIRST,10:45
CameraAngle.PROFILE,110110.0,Quarter.FIRST,10:45
CameraAngle.PROFILE,110143.367,Quarter.FIRST,10:45
CameraAngle.PROFILE,110176.733,Quarter.FIRST,10:45
CameraAngle.PROFILE,110210.09999999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,110243.466,Quarter.FIRST,10:45
CameraAngle.PROFILE,110276.833,Quarter.FIRST,10:45
CameraAngle.PROFILE,110310.2,Quarter.FIRST,10:45
CameraAngle.PROFILE,110343.567,Quarter.FIRST,10:45
CameraAngle.PROFILE,110376.93299999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,110410.29999999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,110443.66699999999,Quarter.FIRST,10:45
CameraAngle.PROFILE,110477.033,Quarter.FIRST,10:44
CameraAngle.PROFILE,110510.4,Quarter.FIRST,10:44
CameraAngle.PROFILE,110543.76699999999,Quarter.FIRST,10:44
CameraAngle.PROFILE,110577.13299999999,Quarter.FIRST,10:44
CameraAngle.PROFILE,110610.5,Quarter.FIRST,10:44
CameraAngle.PROFILE,110643.867,Quarter.FIRST,10:44
CameraAngle.PROFILE,110677.23300000001,Quarter.FIRST,10:44
CameraAngle.PROFILE,110710.6,Quarter.FIRST,10:44
CameraAngle.PROFILE,110743.966,Quarter.FIRST,10:44
CameraAngle.PROFILE,110777.333,Quarter.FIRST,10:44
CameraAngle.PROFILE,110810.7,Quarter.FIRST,10:44
CameraAngle.PROFILE,110844.067,Quarter.FIRST,10:44
CameraAngle.PROFILE,110877.43299999999,Quarter.FIRST,10:44
CameraAngle.PROFILE,110910.79999999999,Quarter.FIRST,10:44
CameraAngle.PROFILE,110944.16699999999,Quarter.FIRST,10:44
CameraAngle.PROFILE,110977.533,Quarter.FIRST,10:44
CameraAngle.PROFILE,111010.9,Quarter.FIRST,10:44
CameraAngle.PROFILE,111044.26699999999,Quarter.FIRST,10:44
CameraAngle.PROFILE,111077.63299999999,Quarter.FIRST,10:44
CameraAngle.PROFILE,111110.99999999999,Quarter.FIRST,10:44
CameraAngle.PROFILE,111144.36699999998,Quarter.FIRST,10:44
CameraAngle.PROFILE,111177.733,Quarter.FIRST,10:44
CameraAngle.PROFILE,111211.1,Quarter.FIRST,10:44
CameraAngle.PROFILE,111244.46599999999,Quarter.FIRST,10:44
CameraAngle.PROFILE,111277.833,Quarter.FIRST,10:44
CameraAngle.PROFILE,111311.2,Quarter.FIRST,10:44
CameraAngle.PROFILE,111344.567,Quarter.FIRST,10:43
CameraAngle.PROFILE,111377.933,Quarter.FIRST,10:43
CameraAngle.PROFILE,111411.3,Quarter.FIRST,10:43
CameraAngle.PROFILE,111444.666,Quarter.FIRST,10:43
CameraAngle.PROFILE,111478.033,Quarter.FIRST,10:43
CameraAngle.PROFILE,111511.4,Quarter.FIRST,10:43
CameraAngle.PROFILE,111544.76699999999,Quarter.FIRST,10:43
CameraAngle.PROFILE,111578.13299999999,Quarter.FIRST,10:43
CameraAngle.PROFILE,111611.49999999999,Quarter.FIRST,10:43
CameraAngle.PROFILE,111644.866,Quarter.FIRST,10:43
CameraAngle.PROFILE,111678.233,Quarter.FIRST,10:43
CameraAngle.PROFILE,111711.59999999999,Quarter.FIRST,10:43
CameraAngle.PROFILE,111744.96699999999,Quarter.FIRST,10:43
CameraAngle.PROFILE,111778.33299999998,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,111811.699,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,111845.06599999999,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,111878.433,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,111911.799,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,111945.166,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,111978.533,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112011.899,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112045.266,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112078.633,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112111.999,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112145.366,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112145.367,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112212.099,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112245.466,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112278.833,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112312.199,Quarter.FIRST,10:43
CameraAngle.CLOSE_UP,112345.56599999999,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112378.93299999999,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112412.29899999998,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112445.66599999998,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112479.033,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112512.39899999999,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112545.766,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112579.133,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112612.499,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112645.866,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112679.233,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112712.599,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112745.966,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112779.333,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112812.699,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112846.06599999999,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112879.43299999999,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112912.799,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112946.166,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,112979.533,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113012.89899999999,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113046.26599999999,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113079.633,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113112.99899999998,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113146.366,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113179.733,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113213.099,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113246.466,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113279.833,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113313.199,Quarter.FIRST,10:42
CameraAngle.CLOSE_UP,113346.56599999999,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113379.93299999999,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113413.299,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113446.666,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113480.033,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113513.39899999999,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113546.76599999999,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113580.13299999999,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113613.499,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113646.866,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113680.23300000001,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113713.59899999999,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113746.966,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113780.333,Quarter.FIRST,10:41
CameraAngle.CLOSE_UP,113813.699,Quarter.FIRST,10:41
